Dataset,Oversampler,Classifier,Metric,Score
PIMA (3),SMOTE,KNN,mean_test_geometric_mean_score,0.6512837556227637
PIMA (3),SMOTE,DT,mean_test_roc_auc,0.7664109769939956
PIMA (3),SMOTE,DT,mean_test_f1,0.44088410404885525
PIMA (3),SMOTE,DT,mean_test_geometric_mean_score,0.7047926151212034
PIMA (3),SMOTE,GBC,mean_test_roc_auc,0.8284244106760179
PIMA (3),SMOTE,GBC,mean_test_f1,0.4740521921240364
PIMA (3),SMOTE,GBC,mean_test_geometric_mean_score,0.68660458029305
PIMA (3),G-SOMO,LR,mean_test_roc_auc,0.8023083581521936
PIMA (3),G-SOMO,LR,mean_test_f1,0.47450542336665225
PIMA (3),G-SOMO,LR,mean_test_geometric_mean_score,0.7030495598398484
PIMA (3),G-SOMO,KNN,mean_test_roc_auc,0.7270639609151073
PIMA (3),G-SOMO,KNN,mean_test_f1,0.3900772946490772
PIMA (3),G-SOMO,KNN,mean_test_geometric_mean_score,0.6001531626893353
PIMA (3),G-SOMO,DT,mean_test_roc_auc,0.7807064975834421
PIMA (3),G-SOMO,DT,mean_test_f1,0.4531497144674015
PIMA (3),G-SOMO,DT,mean_test_geometric_mean_score,0.6895191221521596
PIMA (3),G-SOMO,GBC,mean_test_roc_auc,0.8397498865506858
PIMA (3),G-SOMO,GBC,mean_test_f1,0.48897453603895524
PIMA (3),G-SOMO,GBC,mean_test_geometric_mean_score,0.6774660860306669
LIVER (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.6955062172426638
LIVER (2),NO OVERSAMPLING,LR,mean_test_f1,0.24740484429065746
LIVER (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.3875837511388098
LIVER (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.682408375069838
LIVER (2),NO OVERSAMPLING,KNN,mean_test_f1,0.4139342339806737
LIVER (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5466602064594505
LIVER (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.5990304576715353
LIVER (2),NO OVERSAMPLING,DT,mean_test_f1,0.33673082349938654
LIVER (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.4812801430300886
LIVER (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.7327212325737622
LIVER (2),NO OVERSAMPLING,GBC,mean_test_f1,0.447829131652661
LIVER (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5773743216393323
LIVER (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.6970895231396494
LIVER (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.4976027501503857
LIVER (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.6496770154380461
LIVER (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.6640971591740494
LIVER (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.48560141531340206
LIVER (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6404865329984206
LIVER (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.6062046468858915
LIVER (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.41691292972232286
LIVER (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.5672813362941802
LIVER (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.7342474833386543
LIVER (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.47905591380937396
LIVER (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6139962378624619
LIVER (2),SMOTE,LR,mean_test_roc_auc,0.6965523319232713
LIVER (2),SMOTE,LR,mean_test_f1,0.4926124663492446
LIVER (2),SMOTE,LR,mean_test_geometric_mean_score,0.6463921884796952
LIVER (2),SMOTE,KNN,mean_test_roc_auc,0.6881772309076277
LIVER (2),SMOTE,KNN,mean_test_f1,0.4933570982730614
LIVER (2),SMOTE,KNN,mean_test_geometric_mean_score,0.6468062347596473
LIVER (2),SMOTE,DT,mean_test_roc_auc,0.6160271191668663
LIVER (2),SMOTE,DT,mean_test_f1,0.40655336080048
LIVER (2),SMOTE,DT,mean_test_geometric_mean_score,0.5697984573726267
LIVER (2),SMOTE,GBC,mean_test_roc_auc,0.7338276240788038
LIVER (2),SMOTE,GBC,mean_test_f1,0.5046917763462822
LIVER (2),SMOTE,GBC,mean_test_geometric_mean_score,0.6363169336621575
LIVER (2),G-SOMO,LR,mean_test_roc_auc,0.6955062172426638
LIVER (2),G-SOMO,LR,mean_test_f1,0.47266818497540275
LIVER (2),G-SOMO,LR,mean_test_geometric_mean_score,0.6249935726445315
LIVER (2),G-SOMO,KNN,mean_test_roc_auc,0.69140131353593
LIVER (2),G-SOMO,KNN,mean_test_f1,0.5011155565167243
LIVER (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.6478167959035069
LIVER (2),G-SOMO,DT,mean_test_roc_auc,0.6819922571301247
LIVER (2),G-SOMO,DT,mean_test_f1,0.5119571056273629
LIVER (2),G-SOMO,DT,mean_test_geometric_mean_score,0.6492686039303008
LIVER (2),G-SOMO,GBC,mean_test_roc_auc,0.7592827348883923
LIVER (2),G-SOMO,GBC,mean_test_f1,0.5413342988710635
LIVER (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.6686531148655452
MANDELON 2 (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.7863065235611841
MANDELON 2 (2),NO OVERSAMPLING,LR,mean_test_f1,0.1698224182784753
MANDELON 2 (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.4095929524957435
MANDELON 2 (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.4966044152554913
MANDELON 2 (2),NO OVERSAMPLING,KNN,mean_test_f1,0.0
MANDELON 2 (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.0
MANDELON 2 (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.788608203425611
MANDELON 2 (2),NO OVERSAMPLING,DT,mean_test_f1,0.6577787105002618
MANDELON 2 (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7577316607638349
MANDELON 2 (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8701291629677441
MANDELON 2 (2),NO OVERSAMPLING,GBC,mean_test_f1,0.657612547221469
MANDELON 2 (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7277801795831373
MANDELON 2 (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.7722631986594006
MANDELON 2 (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.1735330962993986
MANDELON 2 (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.5332936491250968
MANDELON 2 (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.49648163648066634
MANDELON 2 (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.015498615067747256
MANDELON 2 (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.0797640434463369
MANDELON 2 (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8586067102968018
MANDELON 2 (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.377962124690032
MANDELON 2 (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8187605239538308
MANDELON 2 (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8954132079277501
MANDELON 2 (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.8302044607633534
MANDELON 2 (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.8519055702751168
MANDELON 2 (2),SMOTE,LR,mean_test_roc_auc,0.7722582625491912
MANDELON 2 (2),SMOTE,LR,mean_test_f1,0.18201279489965821
MANDELON 2 (2),SMOTE,LR,mean_test_geometric_mean_score,0.5340545321281628
MANDELON 2 (2),SMOTE,KNN,mean_test_roc_auc,0.5182222722325855
MANDELON 2 (2),SMOTE,KNN,mean_test_f1,0.03481312288817115
MANDELON 2 (2),SMOTE,KNN,mean_test_geometric_mean_score,0.06110464317707805
MANDELON 2 (2),SMOTE,DT,mean_test_roc_auc,0.8354219807705325
MANDELON 2 (2),SMOTE,DT,mean_test_f1,0.46208533167238264
MANDELON 2 (2),SMOTE,DT,mean_test_geometric_mean_score,0.8480774845268011
MANDELON 2 (2),SMOTE,GBC,mean_test_roc_auc,0.903132067073688
MANDELON 2 (2),SMOTE,GBC,mean_test_f1,0.8711826471778147
MANDELON 2 (2),SMOTE,GBC,mean_test_geometric_mean_score,0.8869862976208376
MANDELON 2 (2),G-SOMO,LR,mean_test_roc_auc,0.7894462464607928
MANDELON 2 (2),G-SOMO,LR,mean_test_f1,0.20956196715572223
MANDELON 2 (2),G-SOMO,LR,mean_test_geometric_mean_score,0.5074709832296518
MANDELON 2 (2),G-SOMO,KNN,mean_test_roc_auc,0.5447338949363851
MANDELON 2 (2),G-SOMO,KNN,mean_test_f1,0.047369737668663384
MANDELON 2 (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.209923163663201
MANDELON 2 (2),G-SOMO,DT,mean_test_roc_auc,0.8424680933708654
MANDELON 2 (2),G-SOMO,DT,mean_test_f1,0.6513061207774126
MANDELON 2 (2),G-SOMO,DT,mean_test_geometric_mean_score,0.7710391045976033
MANDELON 2 (2),G-SOMO,GBC,mean_test_roc_auc,0.9052588347725505
MANDELON 2 (2),G-SOMO,GBC,mean_test_f1,0.7888557864423151
MANDELON 2 (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.8217025205037629
LED (2),NO OVERSAMPLING,LR,mean_test_roc_auc,0.9696212027788054
LED (2),NO OVERSAMPLING,LR,mean_test_f1,0.0
LED (2),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
LED (2),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.8717125005138324
LED (2),NO OVERSAMPLING,KNN,mean_test_f1,0.3895440251572327
LED (2),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5368524161768586
LED (2),NO OVERSAMPLING,DT,mean_test_roc_auc,0.9708551069798987
LED (2),NO OVERSAMPLING,DT,mean_test_f1,0.7137508717697396
LED (2),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9015574508561535
LED (2),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9646947064989518
LED (2),NO OVERSAMPLING,GBC,mean_test_f1,0.6765427968258156
LED (2),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.837048031584544
LED (2),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9694159909771036
LED (2),RANDOM OVERSAMPLING,LR,mean_test_f1,0.418439134241021
LED (2),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9138911805375989
LED (2),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9002473460558227
LED (2),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.5016681626909127
LED (2),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8769927849686932
LED (2),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8809426640152916
LED (2),RANDOM OVERSAMPLING,DT,mean_test_f1,0.5592444795428799
LED (2),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8380071368117921
LED (2),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9659268765158054
LED (2),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.5119255146685417
LED (2),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.832618088981572
LED (2),SMOTE,LR,mean_test_roc_auc,0.9663366578287499
LED (2),SMOTE,LR,mean_test_f1,0.49122348598318166
LED (2),SMOTE,LR,mean_test_geometric_mean_score,0.8873088557457837
LED (2),SMOTE,KNN,mean_test_roc_auc,0.8996300085810006
LED (2),SMOTE,KNN,mean_test_f1,0.585401141588711
LED (2),SMOTE,KNN,mean_test_geometric_mean_score,0.8339690933803711
LED (2),SMOTE,DT,mean_test_roc_auc,0.9667480448678424
LED (2),SMOTE,DT,mean_test_f1,0.7509589467136637
LED (2),SMOTE,DT,mean_test_geometric_mean_score,0.9049655639758972
LED (2),SMOTE,GBC,mean_test_roc_auc,0.9729063900193201
LED (2),SMOTE,GBC,mean_test_f1,0.6765427968258156
LED (2),SMOTE,GBC,mean_test_geometric_mean_score,0.837048031584544
LED (2),G-SOMO,LR,mean_test_roc_auc,0.9710578780778558
LED (2),G-SOMO,LR,mean_test_f1,0.6996768954316125
LED (2),G-SOMO,LR,mean_test_geometric_mean_score,0.9090661649171032
LED (2),G-SOMO,KNN,mean_test_roc_auc,0.9411985011509845
LED (2),G-SOMO,KNN,mean_test_f1,0.6270777178796048
LED (2),G-SOMO,KNN,mean_test_geometric_mean_score,0.8648480382600366
LED (2),G-SOMO,DT,mean_test_roc_auc,0.972290561927077
LED (2),G-SOMO,DT,mean_test_f1,0.7137508717697396
LED (2),G-SOMO,DT,mean_test_geometric_mean_score,0.9129439545624523
LED (2),G-SOMO,GBC,mean_test_roc_auc,0.9747535531508201
LED (2),G-SOMO,GBC,mean_test_f1,0.6765427968258156
LED (2),G-SOMO,GBC,mean_test_geometric_mean_score,0.837048031584544
MANDELON 1,NO OVERSAMPLING,LR,mean_test_roc_auc,0.8585926976826269
MANDELON 1,NO OVERSAMPLING,LR,mean_test_f1,0.1305472571628232
MANDELON 1,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.27346839110658927
MANDELON 1,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.6652922727056516
MANDELON 1,NO OVERSAMPLING,KNN,mean_test_f1,0.061972212692967404
MANDELON 1,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.1852825600118324
MANDELON 1,NO OVERSAMPLING,DT,mean_test_roc_auc,0.8046683158027531
MANDELON 1,NO OVERSAMPLING,DT,mean_test_f1,0.4286316121043623
MANDELON 1,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.5852744795511902
MANDELON 1,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8421968715876378
MANDELON 1,NO OVERSAMPLING,GBC,mean_test_f1,0.44397757317669995
MANDELON 1,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.5919206648517523
MANDELON 1,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8512420585023659
MANDELON 1,RANDOM OVERSAMPLING,LR,mean_test_f1,0.22455025915944038
MANDELON 1,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.797559171221093
MANDELON 1,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.66545309682216
MANDELON 1,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.20582767857142859
MANDELON 1,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.5365421072745252
MANDELON 1,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.8251693727733473
MANDELON 1,RANDOM OVERSAMPLING,DT,mean_test_f1,0.37362173075426813
MANDELON 1,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.8126444771342544
MANDELON 1,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8278101101400241
MANDELON 1,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.4853231658079562
MANDELON 1,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7539452235418154
MANDELON 1,SMOTE,LR,mean_test_roc_auc,0.8514841269143696
MANDELON 1,SMOTE,LR,mean_test_f1,0.22589903464915584
MANDELON 1,SMOTE,LR,mean_test_geometric_mean_score,0.7929034092572912
MANDELON 1,SMOTE,KNN,mean_test_roc_auc,0.7404206325037501
MANDELON 1,SMOTE,KNN,mean_test_f1,0.20406093691690083
MANDELON 1,SMOTE,KNN,mean_test_geometric_mean_score,0.6920991435529511
MANDELON 1,SMOTE,DT,mean_test_roc_auc,0.8513999214898167
MANDELON 1,SMOTE,DT,mean_test_f1,0.3902103780208742
MANDELON 1,SMOTE,DT,mean_test_geometric_mean_score,0.8155109791259669
MANDELON 1,SMOTE,GBC,mean_test_roc_auc,0.8339270011264243
MANDELON 1,SMOTE,GBC,mean_test_f1,0.40847068325193325
MANDELON 1,SMOTE,GBC,mean_test_geometric_mean_score,0.7620429634197928
MANDELON 1,G-SOMO,LR,mean_test_roc_auc,0.8585926976826269
MANDELON 1,G-SOMO,LR,mean_test_f1,0.29854046113838784
MANDELON 1,G-SOMO,LR,mean_test_geometric_mean_score,0.7642091389858332
MANDELON 1,G-SOMO,KNN,mean_test_roc_auc,0.7164646147081085
MANDELON 1,G-SOMO,KNN,mean_test_f1,0.24998140255212625
MANDELON 1,G-SOMO,KNN,mean_test_geometric_mean_score,0.5248605077596755
MANDELON 1,G-SOMO,DT,mean_test_roc_auc,0.8331473370562551
MANDELON 1,G-SOMO,DT,mean_test_f1,0.42798763012005747
MANDELON 1,G-SOMO,DT,mean_test_geometric_mean_score,0.7653308714904867
MANDELON 1,G-SOMO,GBC,mean_test_roc_auc,0.8557957044563383
MANDELON 1,G-SOMO,GBC,mean_test_f1,0.5033651787764113
MANDELON 1,G-SOMO,GBC,mean_test_geometric_mean_score,0.729039963056888
PIMA,NO OVERSAMPLING,LR,mean_test_roc_auc,0.8260518826366399
PIMA,NO OVERSAMPLING,LR,mean_test_f1,0.612477519456832
PIMA,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.6894832829294734
PIMA,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7549972317119195
PIMA,NO OVERSAMPLING,KNN,mean_test_f1,0.5784873873055228
PIMA,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6664331244043497
PIMA,NO OVERSAMPLING,DT,mean_test_roc_auc,0.7519472220892833
PIMA,NO OVERSAMPLING,DT,mean_test_f1,0.5880393480494459
PIMA,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6746372427801026
PIMA,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.8258572941442937
PIMA,NO OVERSAMPLING,GBC,mean_test_f1,0.6291667499471729
PIMA,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7069340819125196
PIMA,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.8304858477062133
PIMA,RANDOM OVERSAMPLING,LR,mean_test_f1,0.6886534866727241
PIMA,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.760390216852386
PIMA,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7349824930920633
PIMA,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.5898103884695026
PIMA,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6744816794228505
PIMA,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.7809994941226094
PIMA,RANDOM OVERSAMPLING,DT,mean_test_f1,0.6419768542260447
PIMA,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.7088314520265564
PIMA,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.8198626183876603
PIMA,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.6384106507403966
PIMA,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.7182338142405185
PIMA,SMOTE,LR,mean_test_roc_auc,0.8284839179878238
PIMA,SMOTE,LR,mean_test_f1,0.6771585495422479
PIMA,SMOTE,LR,mean_test_geometric_mean_score,0.7507377475416236
PIMA,SMOTE,KNN,mean_test_roc_auc,0.7525113512546218
PIMA,SMOTE,KNN,mean_test_f1,0.6220297830775783
PIMA,SMOTE,KNN,mean_test_geometric_mean_score,0.7020362014212216
PIMA,SMOTE,DT,mean_test_roc_auc,0.7784971588944667
PIMA,SMOTE,DT,mean_test_f1,0.6548689297366938
PIMA,SMOTE,DT,mean_test_geometric_mean_score,0.7302416586205258
PIMA,SMOTE,GBC,mean_test_roc_auc,0.823987890634087
PIMA,SMOTE,GBC,mean_test_f1,0.6598922199845352
PIMA,SMOTE,GBC,mean_test_geometric_mean_score,0.7349324748949024
PIMA,G-SOMO,LR,mean_test_roc_auc,0.8225203212507106
PIMA,G-SOMO,LR,mean_test_f1,0.6666619680105517
PIMA,G-SOMO,LR,mean_test_geometric_mean_score,0.7406209791553913
PIMA,G-SOMO,KNN,mean_test_roc_auc,0.7685250656569806
PIMA,G-SOMO,KNN,mean_test_f1,0.6213577074999255
PIMA,G-SOMO,KNN,mean_test_geometric_mean_score,0.704169776442445
PIMA,G-SOMO,DT,mean_test_roc_auc,0.7939310935557911
PIMA,G-SOMO,DT,mean_test_f1,0.6408276557976517
PIMA,G-SOMO,DT,mean_test_geometric_mean_score,0.7194204802862514
PIMA,G-SOMO,GBC,mean_test_roc_auc,0.8344922439181386
PIMA,G-SOMO,GBC,mean_test_f1,0.663415213861509
PIMA,G-SOMO,GBC,mean_test_geometric_mean_score,0.7369963172085907
PAGE BLOCKS 0,NO OVERSAMPLING,LR,mean_test_roc_auc,0.9428159984715244
PAGE BLOCKS 0,NO OVERSAMPLING,LR,mean_test_f1,0.7112822778690033
PAGE BLOCKS 0,NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.7671050206816941
PAGE BLOCKS 0,NO OVERSAMPLING,KNN,mean_test_roc_auc,0.946351065482986
PAGE BLOCKS 0,NO OVERSAMPLING,KNN,mean_test_f1,0.7920806644554552
PAGE BLOCKS 0,NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.8505296591603355
PAGE BLOCKS 0,NO OVERSAMPLING,DT,mean_test_roc_auc,0.9247361050603154
PAGE BLOCKS 0,NO OVERSAMPLING,DT,mean_test_f1,0.8523748241954214
PAGE BLOCKS 0,NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9010390448049042
PAGE BLOCKS 0,NO OVERSAMPLING,GBC,mean_test_roc_auc,0.9905415432546845
PAGE BLOCKS 0,NO OVERSAMPLING,GBC,mean_test_f1,0.8687951280776594
PAGE BLOCKS 0,NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.923124797725793
PAGE BLOCKS 0,RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.9622624922725542
PAGE BLOCKS 0,RANDOM OVERSAMPLING,LR,mean_test_f1,0.7048546429761275
PAGE BLOCKS 0,RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.9001920193265677
PAGE BLOCKS 0,RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.9426487613787743
PAGE BLOCKS 0,RANDOM OVERSAMPLING,KNN,mean_test_f1,0.803301048970163
PAGE BLOCKS 0,RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.9169179749891399
PAGE BLOCKS 0,RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.9383938711821832
PAGE BLOCKS 0,RANDOM OVERSAMPLING,DT,mean_test_f1,0.8038067597545218
PAGE BLOCKS 0,RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.9242453462025855
PAGE BLOCKS 0,RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.9903791815841212
PAGE BLOCKS 0,RANDOM OVERSAMPLING,GBC,mean_test_f1,0.8619321782211067
PAGE BLOCKS 0,RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.9560568179422254
PAGE BLOCKS 0,SMOTE,LR,mean_test_roc_auc,0.959846182895788
PAGE BLOCKS 0,SMOTE,LR,mean_test_f1,0.7051286897320356
PAGE BLOCKS 0,SMOTE,LR,mean_test_geometric_mean_score,0.9029432687454759
PAGE BLOCKS 0,SMOTE,KNN,mean_test_roc_auc,0.9541565192772735
PAGE BLOCKS 0,SMOTE,KNN,mean_test_f1,0.7889064719469294
PAGE BLOCKS 0,SMOTE,KNN,mean_test_geometric_mean_score,0.9166471989811423
PAGE BLOCKS 0,SMOTE,DT,mean_test_roc_auc,0.9501076725681372
PAGE BLOCKS 0,SMOTE,DT,mean_test_f1,0.8167176759765052
PAGE BLOCKS 0,SMOTE,DT,mean_test_geometric_mean_score,0.9330771226913763
PAGE BLOCKS 0,SMOTE,GBC,mean_test_roc_auc,0.991059256204502
PAGE BLOCKS 0,SMOTE,GBC,mean_test_f1,0.8646693645819327
PAGE BLOCKS 0,SMOTE,GBC,mean_test_geometric_mean_score,0.9558955667689715
PAGE BLOCKS 0,G-SOMO,LR,mean_test_roc_auc,0.9444394023617468
PAGE BLOCKS 0,G-SOMO,LR,mean_test_f1,0.7198039373274618
PAGE BLOCKS 0,G-SOMO,LR,mean_test_geometric_mean_score,0.8657740826690407
PAGE BLOCKS 0,G-SOMO,KNN,mean_test_roc_auc,0.9506175935895385
PAGE BLOCKS 0,G-SOMO,KNN,mean_test_f1,0.80853459629267
PAGE BLOCKS 0,G-SOMO,KNN,mean_test_geometric_mean_score,0.8790008183399827
PAGE BLOCKS 0,G-SOMO,DT,mean_test_roc_auc,0.9476749284045328
PAGE BLOCKS 0,G-SOMO,DT,mean_test_f1,0.8521078295570682
PAGE BLOCKS 0,G-SOMO,DT,mean_test_geometric_mean_score,0.9126778192773344
PAGE BLOCKS 0,G-SOMO,GBC,mean_test_roc_auc,0.9909997159161806
PAGE BLOCKS 0,G-SOMO,GBC,mean_test_f1,0.8785929948213846
PAGE BLOCKS 0,G-SOMO,GBC,mean_test_geometric_mean_score,0.932700816366294
YEAST 1 (3),NO OVERSAMPLING,LR,mean_test_roc_auc,0.7549206228443344
YEAST 1 (3),NO OVERSAMPLING,LR,mean_test_f1,0.0
YEAST 1 (3),NO OVERSAMPLING,LR,mean_test_geometric_mean_score,0.0
YEAST 1 (3),NO OVERSAMPLING,KNN,mean_test_roc_auc,0.7033338609613784
YEAST 1 (3),NO OVERSAMPLING,KNN,mean_test_f1,0.22251878581582138
YEAST 1 (3),NO OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.4060741797452589
YEAST 1 (3),NO OVERSAMPLING,DT,mean_test_roc_auc,0.7093488400814663
YEAST 1 (3),NO OVERSAMPLING,DT,mean_test_f1,0.24987548437751822
YEAST 1 (3),NO OVERSAMPLING,DT,mean_test_geometric_mean_score,0.42244477034759154
YEAST 1 (3),NO OVERSAMPLING,GBC,mean_test_roc_auc,0.7522072299016584
YEAST 1 (3),NO OVERSAMPLING,GBC,mean_test_f1,0.2423624299319508
YEAST 1 (3),NO OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.41136347254970174
YEAST 1 (3),RANDOM OVERSAMPLING,LR,mean_test_roc_auc,0.7677043141397517
YEAST 1 (3),RANDOM OVERSAMPLING,LR,mean_test_f1,0.34793488202732814
YEAST 1 (3),RANDOM OVERSAMPLING,LR,mean_test_geometric_mean_score,0.6945238743358901
YEAST 1 (3),RANDOM OVERSAMPLING,KNN,mean_test_roc_auc,0.7094999658870793
YEAST 1 (3),RANDOM OVERSAMPLING,KNN,mean_test_f1,0.3563499732690259
YEAST 1 (3),RANDOM OVERSAMPLING,KNN,mean_test_geometric_mean_score,0.6701574792551257
YEAST 1 (3),RANDOM OVERSAMPLING,DT,mean_test_roc_auc,0.7234001795471708
YEAST 1 (3),RANDOM OVERSAMPLING,DT,mean_test_f1,0.34000439342004884
YEAST 1 (3),RANDOM OVERSAMPLING,DT,mean_test_geometric_mean_score,0.6570313248613782
YEAST 1 (3),RANDOM OVERSAMPLING,GBC,mean_test_roc_auc,0.7348250739557838
YEAST 1 (3),RANDOM OVERSAMPLING,GBC,mean_test_f1,0.35522122977228826
YEAST 1 (3),RANDOM OVERSAMPLING,GBC,mean_test_geometric_mean_score,0.6408946251537933
YEAST 1 (3),SMOTE,LR,mean_test_roc_auc,0.7679411783886662
YEAST 1 (3),SMOTE,LR,mean_test_f1,0.34527498703913456
YEAST 1 (3),SMOTE,LR,mean_test_geometric_mean_score,0.693670621076781
YEAST 1 (3),SMOTE,KNN,mean_test_roc_auc,0.7178845568828984
YEAST 1 (3),SMOTE,KNN,mean_test_f1,0.3588693593377392
